total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
0;0;1;212
0;0;1;213
0;0;1;214
0;0;1;215
0;0;1;216
0;0;1;217
0;0;1;218
0;0;1;219
0;0;1;220
0;0;1;221
0;0;1;222
0;0;1;223
0;0;1;224
0;0;1;225
0;0;1;226
0;0;1;227
0;0;1;228
0;0;1;229
0;0;1;230
0;0;1;231
0;0;1;232
0;0;1;233
0;0;1;234
0;0;1;235
0;0;1;236
0;0;1;237
0;0;1;238
0;0;1;239
0;0;1;240
0;0;1;241
0;0;1;242
0;0;1;243
0;0;1;244
0;0;1;245
0;0;1;246
0;0;1;247
0;0;1;248
0;0;1;249
0;0;1;250
0;0;1;251
0;0;1;252
0;0;1;253
0;0;1;254
0;0;1;255
0;0;1;256
0;0;1;257
0;0;1;258
0;0;1;259
0;0;1;260
0;0;1;261
0;0;1;262
0;0;1;263
0;0;1;264
0;0;1;265
0;0;1;266
0;0;1;267
0;0;1;268
0;0;1;269
0;0;1;270
0;0;1;271
0;0;1;272
0;0;1;273
0;0;1;274
0;0;1;275
0;0;1;276
0;0;1;277
0;0;1;278
0;0;1;279
0;0;1;280
0;0;1;281
0;0;1;282
0;0;1;283
0;0;1;284
0;0;1;285
0;0;1;286
0;0;1;287
0;0;1;288
0;0;1;289
0;0;1;290
0;0;1;291
0;0;1;292
0;0;1;293
0;0;1;294
0;0;1;295
0;0;1;296
0;0;1;297
0;0;1;298
0;0;1;299
0;0;1;300
0;0;1;301
0;0;1;302
0;0;1;303
0;0;1;304
0;0;1;305
0;0;1;306
0;0;1;307
0;0;1;308
0;0;1;309
0;0;1;310
0;0;1;311
0;0;1;312
0;0;1;313
0;0;1;314
0;0;1;315
0;0;1;316
0;0;1;317
0;0;1;318
0;0;1;319
0;0;1;320
0;0;1;321
0;0;1;322
0;0;1;323
0;0;1;324
0;0;1;325
0;0;1;326
0;0;1;327
0;0;1;328
0;0;1;329
0;0;1;330
0;0;1;331
0;0;1;332
0;0;1;333
0;0;1;334
0;0;1;335
0;0;1;336
0;0;1;337
0;0;1;338
0;0;1;339
0;0;1;340
0;0;1;341
0;0;1;342
0;0;1;343
0;0;1;344
0;0;1;345
0;0;1;346
0;0;1;347
0;0;1;348
0;0;1;349
0;0;1;350
0;0;1;351
0;0;1;352
0;0;1;353
0;0;1;354
0;0;1;355
0;0;1;356
0;0;1;357
0;0;1;358
0;0;1;359
0;0;1;360
0;0;1;361
0;0;1;362
0;0;1;363
0;0;1;364
0;0;1;365
0;0;1;366
0;0;1;367
0;0;1;368
0;0;1;369
0;0;1;370
0;0;1;371
0;0;1;372
0;0;1;373
0;0;1;374
0;0;1;375
0;0;1;376
0;0;1;377
0;0;1;378
0;0;1;379
0;0;1;380
0;0;1;381
0;0;1;382
0;0;1;383
0;0;1;384
0;0;1;385
0;0;1;386
0;0;1;387
0;0;1;388
0;0;1;389
0;0;1;390
0;0;1;391
0;0;1;392
0;0;1;393
0;0;1;394
0;0;1;395
0;0;1;396
0;0;1;397
0;0;1;398
0;0;1;399
0;0;1;400
0;0;1;401
1;0;1;402
1;0;1;403
1;1;1;404
1;1;1;405
1;1;1;406
1;1;1;407
1;1;1;408
1;1;1;409
1;1;1;410
1;1;1;411
1;1;1;412
1;1;1;413
1;1;1;414
1;1;1;415
1;1;1;416
1;1;1;417
1;1;1;418
1;1;1;419
1;1;1;420
1;1;1;421
1;1;1;422
1;1;1;423
1;1;1;424
1;1;1;425
1;1;1;426
1;1;1;427
1;1;1;428
1;1;1;429
1;1;1;430
1;1;1;431
1;1;1;432
1;1;1;433
1;1;1;434
1;1;1;435
1;1;1;436
1;1;1;437
1;1;1;438
1;1;1;439
1;1;1;440
1;1;1;441
1;1;1;442
1;1;1;443
1;1;1;444
1;1;1;445
1;1;1;446
1;1;1;447
1;1;1;448
1;1;1;449
1;1;1;450
1;1;1;451
1;1;1;452
1;1;1;453
1;1;1;454
1;1;1;455
1;1;1;456
1;1;1;457
1;1;1;458
1;1;1;459
1;1;1;460
1;1;1;461
1;1;1;462
1;1;1;463
1;1;1;464
1;1;1;465
1;1;1;466
1;1;1;467
1;1;1;468
1;1;1;469
1;1;1;470
1;1;1;471
1;1;1;472
1;1;1;473
1;1;1;474
1;1;1;475
1;1;1;476
1;1;1;477
1;1;1;478
1;1;1;479
1;1;1;480
1;1;1;481
1;1;1;482
1;1;1;483
1;1;1;484
1;1;1;485
1;1;1;486
1;1;1;487
1;1;1;488
1;1;1;489
1;1;1;490
1;1;1;491
1;1;1;492
1;1;1;493
1;1;1;494
1;1;1;495
1;1;1;496
1;1;1;497
1;1;1;498
1;1;1;499
1;1;1;500
1;1;1;501
1;1;1;502
1;1;1;503
1;1;1;504
1;1;1;505
1;1;1;506
1;1;1;507
1;1;1;508
1;1;1;509
1;1;1;510
1;1;1;511
1;1;1;512
1;1;1;513
1;1;1;514
1;1;1;515
1;1;1;516
1;1;1;517
1;1;1;518
1;1;1;519
1;1;1;520
1;1;1;521
1;1;1;522
1;1;1;523
1;1;1;524
1;1;1;525
1;1;1;526
1;1;1;527
1;1;1;528
1;2;1;529
1;2;1;530
1;2;1;531
1;2;1;532
1;2;1;533
1;2;1;534
1;2;1;535
1;2;1;536
1;2;1;537
1;2;1;538
1;2;1;539
1;2;1;540
1;2;1;541
1;2;1;542
1;2;1;543
1;2;1;544
1;2;1;545
1;2;1;546
1;2;1;547
1;2;1;548
1;2;1;549
1;2;1;550
1;2;1;551
1;2;1;552
1;2;1;553
1;2;1;554
1;2;1;555
1;2;1;556
1;2;1;557
1;2;1;558
1;2;1;559
1;2;1;560
1;2;1;561
1;2;1;562
1;2;1;563
1;2;1;564
1;2;1;565
1;2;1;566
1;2;1;567
1;2;1;568
1;2;1;569
1;2;1;570
1;2;1;571
1;2;1;572
1;2;1;573
1;2;1;574
1;2;1;575
1;2;1;576
1;2;1;577
1;2;1;578
1;2;1;579
1;2;1;580
1;2;1;581
1;2;1;582
1;2;1;583
1;2;1;584
1;2;1;585
1;2;1;586
1;2;1;587
1;2;1;588
1;2;1;589
1;2;1;590
1;2;1;591
1;2;1;592
1;2;1;593
1;2;1;594
1;2;1;595
1;2;1;596
1;2;1;597
1;2;1;598
1;2;1;599
1;2;1;600
1;2;1;601
1;2;1;602
1;2;1;603
1;2;1;604
1;2;1;605
1;2;1;606
1;2;1;607
1;2;1;608
1;2;1;609
1;2;1;610
1;3;1;611
1;3;1;612
1;3;1;613
1;3;1;614
1;3;1;615
1;3;1;616
1;3;1;617
1;3;1;618
1;3;1;619
1;3;1;620
1;3;1;621
1;3;1;622
1;3;1;623
1;3;1;624
1;3;1;625
1;3;1;626
1;3;1;627
1;3;1;628
1;3;1;629
1;3;1;630
1;3;1;631
1;3;1;632
1;3;1;633
1;3;1;634
1;3;1;635
1;3;1;636
1;3;1;637
1;3;1;638
1;3;1;639
1;3;1;640
1;3;1;641
1;3;1;642
1;3;1;643
1;3;1;644
1;3;1;645
1;3;1;646
1;3;1;647
1;3;1;648
1;3;1;649
1;3;1;650
1;3;1;651
1;3;1;652
1;3;1;653
1;3;1;654
1;3;1;655
1;3;1;656
1;3;1;657
1;3;1;658
1;3;1;659
1;3;1;660
1;3;1;661
1;3;1;662
1;3;1;663
1;3;1;664
1;3;1;665
1;3;1;666
1;3;1;667
1;3;1;668
1;3;1;669
1;3;1;670
1;3;1;671
1;3;1;672
1;3;1;673
1;3;1;674
1;3;1;675
1;3;1;676
1;3;1;677
1;3;1;678
1;3;1;679
1;3;1;680
1;3;1;681
1;3;1;682
1;3;1;683
1;3;1;684
1;3;1;685
1;3;1;686
1;3;1;687
1;3;1;688
1;3;1;689
1;3;1;690
1;3;1;691
1;3;1;692
1;3;1;693
1;3;1;694
1;3;1;695
1;3;1;696
1;3;1;697
1;3;1;698
1;3;1;699
1;3;1;700
1;3;1;701
1;3;1;702
1;3;1;703
1;3;1;704
1;3;1;705
1;3;1;706
1;3;1;707
1;3;1;708
1;3;1;709
1;3;1;710
1;3;1;711
1;3;1;712
1;3;1;713
1;3;1;714
1;3;1;715
1;3;1;716
1;3;1;717
1;3;1;718
1;3;1;719
1;3;1;720
1;3;1;721
1;3;1;722
1;3;1;723
1;3;1;724
1;3;1;725
1;3;1;726
1;3;1;727
1;3;1;728
1;3;1;729
1;3;1;730
1;3;1;731
1;3;1;732
1;3;1;733
1;3;1;734
1;3;1;735
1;3;1;736
1;3;1;737
1;3;1;738
1;3;1;739
1;3;1;740
1;3;1;741
1;3;1;742
1;3;1;743
1;3;1;744
1;3;1;745
1;3;1;746
1;3;1;747
1;3;1;748
1;3;1;749
1;3;1;750
1;3;1;751
1;3;1;752
1;3;1;753
1;3;1;754
1;3;1;755
1;3;1;756
1;3;1;757
1;3;1;758
1;3;1;759
1;3;1;760
1;3;1;761
1;3;1;762
1;3;1;763
1;3;1;764
1;3;1;765
1;3;1;766
1;3;1;767
1;3;1;768
1;3;1;769
1;3;1;770
1;3;1;771
1;3;1;772
1;3;1;773
1;3;1;774
1;3;1;775
1;3;1;776
1;3;1;777
1;3;1;778
1;3;1;779
1;3;1;780
1;3;1;781
1;3;1;782
1;3;1;783
1;3;1;784
1;3;1;785
1;3;1;786
1;3;1;787
1;3;1;788
1;3;1;789
1;3;1;790
1;3;1;791
1;3;1;792
1;3;1;793
1;3;1;794
1;3;1;795
1;3;1;796
1;3;1;797
1;3;1;798
1;3;1;799
1;3;1;800
1;3;1;801
1;3;1;802
1;3;1;803
1;3;1;804
1;3;1;805
1;3;1;806
1;3;1;807
1;3;1;808
1;3;1;809
1;3;1;810
1;3;1;811
1;3;1;812
1;3;1;813
1;3;1;814
1;3;1;815
1;3;1;816
1;3;1;817
1;3;1;818
1;3;1;819
1;3;1;820
1;3;1;821
1;3;1;822
1;3;1;823
1;3;1;824
1;3;1;825
1;3;1;826
1;3;1;827
1;3;1;828
1;3;1;829
1;3;1;830
1;3;1;831
1;3;1;832
1;3;1;833
1;3;1;834
1;3;1;835
1;3;1;836
1;3;1;837
1;3;1;838
1;3;1;839
1;3;1;840
1;3;1;841
1;3;1;842
1;3;1;843
1;3;1;844
1;3;1;845
1;3;1;846
1;3;1;847
1;3;1;848
1;3;1;849
1;3;1;850
1;3;1;851
1;3;1;852
1;3;1;853
1;3;1;854
1;3;1;855
1;3;1;856
1;3;1;857
1;3;1;858
1;3;1;859
1;3;1;860
1;3;1;861
1;3;1;862
1;3;1;863
2;3;1;864
2;4;1;865
2;4;1;866
2;4;1;867
2;4;1;868
2;4;1;869
2;4;1;870
2;4;1;871
2;4;1;872
2;4;1;873
2;4;1;874
2;4;1;875
2;4;1;876
2;4;1;877
2;4;1;878
2;4;1;879
2;4;1;880
2;4;1;881
2;4;1;882
2;4;1;883
2;4;1;884
2;4;1;885
2;4;1;886
2;4;1;887
2;4;1;888
2;4;1;889
2;4;1;890
2;4;1;891
2;4;1;892
2;4;1;893
2;4;1;894
2;4;1;895
2;4;1;896
2;4;1;897
2;4;1;898
2;4;1;899
2;4;1;900
2;4;1;901
2;4;1;902
2;4;1;903
2;4;1;904
2;4;1;905
2;4;1;906
2;4;1;907
2;4;1;908
2;4;1;909
2;4;1;910
2;4;1;911
2;4;1;912
2;4;1;913
2;4;1;914
2;4;1;915
2;4;1;916
2;4;1;917
2;4;1;918
2;4;1;919
2;4;1;920
2;4;1;921
2;4;1;922
2;4;1;923
2;4;1;924
2;4;1;925
2;4;1;926
2;4;1;927
2;4;1;928
2;4;1;929
2;4;1;930
2;4;1;931
2;4;1;932
2;4;1;933
2;4;1;934
2;4;1;935
2;4;1;936
2;4;1;937
2;4;1;938
2;4;1;939
2;4;1;940
2;4;1;941
2;4;1;942
2;4;1;943
2;4;1;944
2;4;1;945
2;4;1;946
2;4;1;947
2;4;1;948
2;4;1;949
2;4;1;950
2;4;1;951
2;4;1;952
2;4;1;953
2;4;1;954
2;4;1;955
2;4;1;956
2;4;1;957
2;4;1;958
2;4;1;959
2;4;1;960
2;4;1;961
2;4;1;962
2;4;1;963
2;4;1;964
2;4;1;965
2;4;1;966
2;4;1;967
2;4;1;968
2;4;1;969
2;4;1;970
2;4;1;971
2;4;1;972
2;4;1;973
2;4;1;974
2;4;1;975
2;4;1;976
2;4;1;977
2;4;1;978
2;4;1;979
2;4;1;980
2;4;1;981
2;4;1;982
2;4;1;983
2;4;1;984
2;4;1;985
2;4;1;986
2;4;1;987
2;4;1;988
2;4;1;989
2;4;1;990
2;4;1;991
2;4;1;992
2;4;1;993
2;4;1;994
2;4;1;995
2;4;1;996
2;4;1;997
2;4;1;998
2;4;1;999
2;4;1;1000
2;4;1;1001
2;4;1;1002
2;4;1;1003
2;4;1;1004
2;4;1;1005
2;4;1;1006
2;4;1;1007
2;4;1;1008
2;4;1;1009
2;4;1;1010
2;4;1;1011
2;4;1;1012
2;4;1;1013
2;4;1;1014
2;4;1;1015
2;4;1;1016
2;4;1;1017
2;4;1;1018
2;4;1;1019
2;4;1;1020
2;4;1;1021
2;4;1;1022
2;4;1;1023
2;4;1;1024
2;4;1;1025
2;4;1;1026
2;4;1;1027
2;4;1;1028
2;4;1;1029
2;4;1;1030
2;4;1;1031
2;4;1;1032
2;4;1;1033
2;4;1;1034
2;4;1;1035
2;4;1;1036
2;4;1;1037
2;4;1;1038
2;4;1;1039
2;4;1;1040
2;4;1;1041
2;4;1;1042
2;4;1;1043
2;4;1;1044
2;4;1;1045
2;4;1;1046
2;4;1;1047
2;4;1;1048
2;4;1;1049
2;4;1;1050
2;4;1;1051
2;4;1;1052
2;4;1;1053
2;4;1;1054
2;4;1;1055
2;4;1;1056
2;4;1;1057
2;4;1;1058
2;4;1;1059
2;4;1;1060
2;4;1;1061
2;4;1;1062
2;4;1;1063
2;4;1;1064
2;4;1;1065
2;4;1;1066
2;4;1;1067
2;4;1;1068
2;4;1;1069
2;4;1;1070
2;4;1;1071
2;4;1;1072
2;4;1;1073
2;4;1;1074
2;4;1;1075
2;4;1;1076
2;4;1;1077
2;4;1;1078
2;4;1;1079
2;4;1;1080
2;5;1;1081
2;5;1;1082
2;5;1;1083
2;5;1;1084
2;5;1;1085
2;5;1;1086
2;5;1;1087
2;5;1;1088
2;5;1;1089
2;5;1;1090
2;5;1;1091
2;5;1;1092
2;5;1;1093
2;5;1;1094
2;5;1;1095
2;5;1;1096
2;5;1;1097
2;5;1;1098
2;5;1;1099
2;5;1;1100
2;5;1;1101
2;5;1;1102
2;5;1;1103
2;5;1;1104
2;5;1;1105
2;5;1;1106
2;5;1;1107
2;5;1;1108
2;5;1;1109
2;5;1;1110
2;5;1;1111
2;5;1;1112
2;5;1;1113
2;5;1;1114
2;5;1;1115
2;5;1;1116
2;6;1;1117
2;6;1;1118
2;6;1;1119
2;6;1;1120
2;6;1;1121
2;6;1;1122
2;6;1;1123
2;6;1;1124
2;6;1;1125
2;6;1;1126
2;6;1;1127
2;6;1;1128
2;6;1;1129
2;6;1;1130
2;6;1;1131
2;6;1;1132
2;6;1;1133
2;6;1;1134
2;6;1;1135
2;6;1;1136
2;6;1;1137
2;6;1;1138
2;6;1;1139
2;6;1;1140
2;6;1;1141
2;6;1;1142
2;6;1;1143
2;6;1;1144
2;6;1;1145
2;6;1;1146
2;6;1;1147
2;6;1;1148
2;6;1;1149
2;6;1;1150
2;6;1;1151
2;6;1;1152
2;6;1;1153
2;6;1;1154
2;6;1;1155
2;6;1;1156
2;6;1;1157
2;6;1;1158
2;6;1;1159
2;6;1;1160
2;6;1;1161
2;6;1;1162
2;6;1;1163
2;6;1;1164
2;6;1;1165
2;6;1;1166
2;6;1;1167
2;6;1;1168
2;6;1;1169
2;6;1;1170
2;6;1;1171
2;6;1;1172
2;6;1;1173
2;6;1;1174
2;6;1;1175
2;6;1;1176
2;6;1;1177
2;6;1;1178
2;6;1;1179
2;6;1;1180
2;6;1;1181
2;6;1;1182
2;6;1;1183
2;6;1;1184
2;6;1;1185
2;6;1;1186
2;6;1;1187
2;6;1;1188
2;6;1;1189
2;6;1;1190
2;6;1;1191
2;6;1;1192
2;6;1;1193
2;6;1;1194
2;6;1;1195
2;6;1;1196
2;6;1;1197
2;6;1;1198
2;6;1;1199
2;6;1;1200
2;6;1;1201
2;6;1;1202
2;6;1;1203
2;6;1;1204
2;6;1;1205
2;6;1;1206
2;6;1;1207
2;6;1;1208
2;6;1;1209
2;6;1;1210
2;6;1;1211
2;6;1;1212
2;6;1;1213
2;6;1;1214
2;6;1;1215
2;6;1;1216
2;6;1;1217
2;6;1;1218
2;6;1;1219
2;6;1;1220
3;6;1;1221
3;6;1;1222
3;6;1;1223
3;6;1;1224
3;6;1;1225
3;6;1;1226
3;6;1;1227
3;6;1;1228
3;6;1;1229
3;6;1;1230
3;6;1;1231
3;6;1;1232
3;6;1;1233
3;6;1;1234
3;6;1;1235
3;6;1;1236
3;6;1;1237
3;6;1;1238
3;6;1;1239
3;6;1;1240
3;6;1;1241
3;6;1;1242
3;6;1;1243
3;6;1;1244
3;6;1;1245
3;6;1;1246
3;6;1;1247
3;6;1;1248
3;6;1;1249
3;6;1;1250
3;6;1;1251
3;6;1;1252
3;6;1;1253
3;6;1;1254
3;6;1;1255
3;6;1;1256
3;6;1;1257
3;6;1;1258
3;6;1;1259
3;6;1;1260
3;6;1;1261
3;6;1;1262
3;6;1;1263
3;6;1;1264
3;6;1;1265
3;6;1;1266
3;6;1;1267
3;6;1;1268
3;6;1;1269
3;6;1;1270
3;6;1;1271
3;6;1;1272
3;6;1;1273
3;6;1;1274
3;6;1;1275
3;6;1;1276
3;6;1;1277
3;6;1;1278
3;6;1;1279
3;6;1;1280
3;6;1;1281
3;6;1;1282
3;6;1;1283
3;6;1;1284
3;6;1;1285
3;6;1;1286
3;6;1;1287
3;6;1;1288
3;6;1;1289
3;6;1;1290
3;6;1;1291
3;6;1;1292
3;6;1;1293
3;6;1;1294
3;6;1;1295
3;6;1;1296
3;6;1;1297
3;6;1;1298
3;6;1;1299
3;6;1;1300
3;6;1;1301
3;6;1;1302
3;6;1;1303
3;6;1;1304
3;6;1;1305
3;6;1;1306
3;6;1;1307
3;6;1;1308
3;6;1;1309
3;6;1;1310
3;6;1;1311
3;6;1;1312
3;6;1;1313
3;6;1;1314
3;6;1;1315
3;6;1;1316
3;6;1;1317
3;6;1;1318
3;6;1;1319
3;6;1;1320
3;6;1;1321
3;6;1;1322
3;6;1;1323
3;6;1;1324
3;6;1;1325
3;6;1;1326
3;6;1;1327
3;6;1;1328
3;6;1;1329
3;6;1;1330
3;6;1;1331
3;6;1;1332
3;6;1;1333
3;6;1;1334
3;6;1;1335
3;6;1;1336
3;6;1;1337
3;6;1;1338
3;6;1;1339
3;6;1;1340
3;6;1;1341
3;6;1;1342
3;6;1;1343
3;6;1;1344
3;6;1;1345
3;6;1;1346
3;6;1;1347
3;6;1;1348
3;6;1;1349
3;6;1;1350
3;6;1;1351
3;6;1;1352
3;6;1;1353
3;6;1;1354
3;6;1;1355
3;6;1;1356
3;6;1;1357
3;6;1;1358
3;6;1;1359
3;6;1;1360
3;6;1;1361
3;6;1;1362
3;6;1;1363
3;6;1;1364
3;6;1;1365
3;6;1;1366
3;6;1;1367
3;6;1;1368
3;6;1;1369
3;6;1;1370
3;6;1;1371
3;6;1;1372
3;6;1;1373
3;6;1;1374
3;6;1;1375
3;6;1;1376
3;6;1;1377
3;6;1;1378
3;6;1;1379
3;6;1;1380
3;6;1;1381
3;6;1;1382
3;6;1;1383
3;6;1;1384
3;6;1;1385
3;6;1;1386
3;6;1;1387
3;6;1;1388
3;6;1;1389
3;6;1;1390
3;6;1;1391
3;6;1;1392
3;6;1;1393
3;6;1;1394
3;6;1;1395
3;6;1;1396
3;6;1;1397
3;6;1;1398
3;6;1;1399
3;6;1;1400
3;6;1;1401
4;6;1;1402
4;7;1;1403
4;7;1;1404
4;7;1;1405
4;7;1;1406
4;7;1;1407
4;7;1;1408
4;7;1;1409
4;7;1;1410
4;7;1;1411
4;7;1;1412
4;7;1;1413
4;7;1;1414
4;7;1;1415
4;7;1;1416
4;7;1;1417
4;7;1;1418
4;7;1;1419
4;7;1;1420
4;7;1;1421
4;7;1;1422
4;7;1;1423
4;7;1;1424
4;7;1;1425
4;7;1;1426
4;7;1;1427
4;7;1;1428
4;7;1;1429
4;7;1;1430
4;7;1;1431
4;7;1;1432
4;7;1;1433
4;7;1;1434
4;7;1;1435
4;7;1;1436
4;7;1;1437
4;7;1;1438
4;7;1;1439
4;7;1;1440
4;7;1;1441
4;7;1;1442
4;7;1;1443
4;7;1;1444
4;7;1;1445
4;7;1;1446
4;7;1;1447
4;7;1;1448
4;7;1;1449
4;7;1;1450
4;7;1;1451
4;7;1;1452
4;7;1;1453
4;7;1;1454
4;7;1;1455
4;7;1;1456
4;7;1;1457
4;7;1;1458
4;7;1;1459
4;7;1;1460
4;7;1;1461
4;7;1;1462
4;7;1;1463
4;7;1;1464
4;7;1;1465
4;7;1;1466
4;7;1;1467
4;7;1;1468
4;7;1;1469
4;7;1;1470
4;7;1;1471
4;7;1;1472
4;7;1;1473
4;7;1;1474
4;7;1;1475
4;7;1;1476
4;7;1;1477
4;7;1;1478
4;7;1;1479
4;7;1;1480
4;7;1;1481
4;7;1;1482
4;7;1;1483
4;7;1;1484
4;7;1;1485
4;7;1;1486
4;7;1;1487
4;7;1;1488
4;7;1;1489
4;7;1;1490
4;7;1;1491
4;7;1;1492
4;7;1;1493
4;7;1;1494
4;7;1;1495
4;7;1;1496
4;7;1;1497
4;7;1;1498
4;7;1;1499
4;7;1;1500
4;7;1;1501
4;7;1;1502
4;7;1;1503
4;7;1;1504
4;7;1;1505
4;7;1;1506
4;7;1;1507
4;7;1;1508
4;7;1;1509
4;7;1;1510
4;7;1;1511
4;7;1;1512
4;7;1;1513
4;7;1;1514
4;7;1;1515
4;7;1;1516
4;7;1;1517
4;7;1;1518
4;7;1;1519
4;7;1;1520
4;7;1;1521
4;8;1;1522
4;8;1;1523
4;8;1;1524
4;8;1;1525
4;8;1;1526
4;8;1;1527
4;8;1;1528
4;8;1;1529
4;8;1;1530
4;8;1;1531
4;8;1;1532
4;8;1;1533
4;8;1;1534
4;8;1;1535
4;8;1;1536
4;8;1;1537
4;8;1;1538
4;8;1;1539
4;8;1;1540
4;8;1;1541
4;8;1;1542
4;8;1;1543
4;8;1;1544
4;8;1;1545
4;8;1;1546
4;8;1;1547
4;8;1;1548
4;8;1;1549
4;8;1;1550
4;8;1;1551
4;8;1;1552
4;8;1;1553
4;8;1;1554
4;8;1;1555
4;8;1;1556
4;8;1;1557
4;8;1;1558
4;8;1;1559
4;8;1;1560
4;8;1;1561
4;8;1;1562
4;8;1;1563
4;8;1;1564
4;8;1;1565
4;8;1;1566
4;8;1;1567
4;8;1;1568
4;8;1;1569
4;8;1;1570
4;8;1;1571
4;8;1;1572
4;8;1;1573
4;8;1;1574
4;8;1;1575
4;8;1;1576
4;8;1;1577
4;8;1;1578
4;8;1;1579
4;8;1;1580
4;8;1;1581
4;8;1;1582
4;8;1;1583
4;8;1;1584
4;8;1;1585
4;8;1;1586
4;8;1;1587
4;8;1;1588
4;8;1;1589
4;8;1;1590
4;8;1;1591
4;8;1;1592
4;8;1;1593
4;8;1;1594
4;8;1;1595
4;8;1;1596
4;8;1;1597
4;8;1;1598
4;8;1;1599
4;8;1;1600
4;8;1;1601
4;8;1;1602
4;8;1;1603
4;8;1;1604
4;8;1;1605
4;8;1;1606
4;8;1;1607
4;8;1;1608
4;8;1;1609
4;8;1;1610
4;8;1;1611
4;8;1;1612
4;8;1;1613
4;8;1;1614
4;8;1;1615
4;8;1;1616
4;8;1;1617
4;8;1;1618
4;8;1;1619
4;8;1;1620
4;8;1;1621
4;8;1;1622
4;8;1;1623
4;8;1;1624
4;8;1;1625
4;8;1;1626
4;8;1;1627
4;8;1;1628
4;8;1;1629
4;8;1;1630
4;8;1;1631
4;8;1;1632
4;8;1;1633
4;8;1;1634
4;8;1;1635
4;8;1;1636
4;8;1;1637
4;8;1;1638
4;8;1;1639
4;8;1;1640
4;8;1;1641
4;8;1;1642
4;8;1;1643
4;8;1;1644
4;8;1;1645
4;8;1;1646
4;8;1;1647
4;8;1;1648
4;8;1;1649
4;8;1;1650
4;8;1;1651
4;8;1;1652
4;8;1;1653
4;8;1;1654
4;8;1;1655
4;8;1;1656
4;8;1;1657
4;8;1;1658
4;8;1;1659
